AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	case	R1	S1	Rn	Sn	distance	model
0.973171487603306	0.958522727272727	1.0	0.920909090909091	Streptococcus pneumoniae	tetracycline	PSI	0	654	1296	224	0	1.84003383090459	LightGBM
0.944902742346939	0.700357142857143	0.637294993365072	0.946428571428571	Streptococcus pneumoniae	tetracycline	PSI	1	653	1296	0	321	1.84003383090459	LightGBM
0.917783801020408	0.690089285714286	0.633294494654366	0.910714285714286	Streptococcus pneumoniae	tetracycline	PSI	1	653	1296	0	321	1.84003383090459	LightGBM
0.918112244897959	0.845267857142857	0.802001524310221	0.910714285714286	Streptococcus pneumoniae	tetracycline	PSI	1	653	1296	0	321	1.84003383090459	LightGBM
0.941337691326531	0.700625	0.644158651979236	0.946428571428571	Streptococcus pneumoniae	tetracycline	PSI	1	653	1296	0	321	1.84003383090459	LightGBM
0.94735012755102	0.706696428571429	0.639257155661669	0.946428571428571	Streptococcus pneumoniae	tetracycline	PSI	1	653	1296	0	321	1.84003383090459	LightGBM
0.952437818877551	0.713482142857143	0.63900802845588	0.964285714285714	Streptococcus pneumoniae	tetracycline	PSI	1	653	1296	0	321	1.84003383090459	LightGBM
0.95241549744898	0.701964285714286	0.637791604591249	0.946428571428571	Streptococcus pneumoniae	tetracycline	PSI	1	654	1296	0	321	1.84003383090459	LightGBM
0.95239173553719	0.706909090909091	0.63703697869805	0.963636363636364	Streptococcus pneumoniae	tetracycline	PSI	1	654	1296	0	322	1.84003383090459	LightGBM
0.957945454545455	0.712727272727273	0.64456170228725	0.963636363636364	Streptococcus pneumoniae	tetracycline	PSI	1	654	1296	0	322	1.84003383090459	LightGBM
0.935034710743802	0.697727272727273	0.636484693114365	0.927272727272727	Streptococcus pneumoniae	tetracycline	PSI	1	654	1296	0	322	1.84003383090459	LightGBM
0.990334375	0.990625	1.0	0.9815	Streptococcus pneumoniae	tetracycline	PSI	0	699	1284	177	0	1.85381551716951	LightGBM
0.99173125	0.9935	1.0	0.9805	Streptococcus pneumoniae	tetracycline	PSI	0	699	1284	177	0	1.85381551716951	LightGBM
0.991159375	0.989625	1.0	0.98125	Streptococcus pneumoniae	tetracycline	PSI	0	699	1284	177	0	1.85381551716951	LightGBM
0.98925	0.99175	1.0	0.98	Streptococcus pneumoniae	tetracycline	PSI	0	699	1284	177	0	1.85381551716951	LightGBM
0.969525	0.97875	0.975189756755867	0.98175	Streptococcus pneumoniae	tetracycline	PSI	0	699	1284	177	0	1.85381551716951	LightGBM
0.991875	0.9925	1.0	0.983	Streptococcus pneumoniae	tetracycline	PSI	0	699	1284	177	0	1.85381551716951	LightGBM
0.99120625	0.991875	1.0	0.98075	Streptococcus pneumoniae	tetracycline	PSI	0	699	1284	177	0	1.85381551716951	LightGBM
0.992333990795529	0.993076923076923	1.0	0.983846153846154	Streptococcus pneumoniae	tetracycline	PSI	0	700	1285	178	0	1.85381551716951	LightGBM
0.990506245890861	0.990769230769231	1.0	0.981282051282051	Streptococcus pneumoniae	tetracycline	PSI	0	700	1285	178	0	1.85381551716951	LightGBM
0.992504930966469	0.991025641025641	1.0	0.982307692307692	Streptococcus pneumoniae	tetracycline	PSI	0	700	1285	178	0	1.85381551716951	LightGBM
0.997631578947368	0.997543859649123	0.995172413793103	1.0	Streptococcus pneumoniae	tetracycline	PSI	1	699	1284	0	333	1.85381551716951	LightGBM
0.998070175438596	0.997894736842105	0.995	1.0	Streptococcus pneumoniae	tetracycline	PSI	1	699	1284	0	333	1.85381551716951	LightGBM
0.99719298245614	0.997894736842105	0.994655172413793	1.0	Streptococcus pneumoniae	tetracycline	PSI	1	699	1284	0	333	1.85381551716951	LightGBM
0.997105263157895	0.997543859649123	0.995344827586207	1.0	Streptococcus pneumoniae	tetracycline	PSI	1	699	1284	0	333	1.85381551716951	LightGBM
0.997894736842105	0.997368421052632	0.996206896551724	1.0	Streptococcus pneumoniae	tetracycline	PSI	1	699	1284	0	333	1.85381551716951	LightGBM
0.981346568174823	0.979649122807017	0.994642857142857	0.964912280701755	Streptococcus pneumoniae	tetracycline	PSI	1	699	1284	0	333	1.85381551716951	LightGBM
0.998070175438596	0.997631578947368	0.995862068965517	1.0	Streptococcus pneumoniae	tetracycline	PSI	1	699	1284	0	333	1.85381551716951	LightGBM
0.963702677746999	0.962982456140351	0.994259259259259	0.929824561403509	Streptococcus pneumoniae	tetracycline	PSI	1	700	1285	0	333	1.85381551716951	LightGBM
0.998157894736842	0.997894736842105	0.995172413793103	1.0	Streptococcus pneumoniae	tetracycline	PSI	1	700	1285	0	333	1.85381551716951	LightGBM
0.997054478301016	0.998333333333333	0.996034482758621	1.0	Streptococcus pneumoniae	tetracycline	PSI	1	700	1285	0	333	1.85381551716951	LightGBM
0.948877320054324	0.930531914893617	0.935224506558153	0.925744680851064	Streptococcus pneumoniae	tetracycline	PSI	0	639	1340	236	0	0.0	LightGBM
0.951813037573563	0.939468085106383	0.955720133470997	0.926808510638298	Streptococcus pneumoniae	tetracycline	PSI	0	640	1340	236	0	0.0	LightGBM
0.9575418741512	0.944893617021277	0.955876584747161	0.928510638297872	Streptococcus pneumoniae	tetracycline	PSI	0	640	1340	236	0	0.0	LightGBM
0.9684404536862	0.947717391304348	0.976885105176552	0.923478260869565	Streptococcus pneumoniae	tetracycline	PSI	0	640	1340	237	0	0.0	LightGBM
0.968293950850662	0.938913043478261	0.955003512313102	0.921739130434783	Streptococcus pneumoniae	tetracycline	PSI	0	640	1340	237	0	0.0	LightGBM
0.956240548204159	0.951086956521739	0.976848163557253	0.929130434782609	Streptococcus pneumoniae	tetracycline	PSI	0	640	1340	237	0	0.0	LightGBM
0.946264177693762	0.94054347826087	0.955038592850431	0.925434782608696	Streptococcus pneumoniae	tetracycline	PSI	0	640	1340	237	0	0.0	LightGBM
0.947433837429112	0.928804347826087	0.933841844840491	0.914130434782609	Streptococcus pneumoniae	tetracycline	PSI	0	640	1340	237	0	0.0	LightGBM
0.957483459357278	0.950760869565217	0.977040848161524	0.914130434782609	Streptococcus pneumoniae	tetracycline	PSI	0	640	1340	237	0	0.0	LightGBM
0.918839792060491	0.918695652173913	0.913598121648338	0.916086956521739	Streptococcus pneumoniae	tetracycline	PSI	0	640	1341	237	0	0.0	LightGBM
0.874696270665129	0.899509803921569	0.958239233935382	0.843137254901961	Streptococcus pneumoniae	tetracycline	PSI	1	639	1340	0	277	0.0	LightGBM
0.939915417147251	0.938627450980392	0.955342879125525	0.921568627450981	Streptococcus pneumoniae	tetracycline	PSI	1	640	1340	0	277	0.0	LightGBM
0.943419838523645	0.937843137254902	0.956195036476129	0.921568627450981	Streptococcus pneumoniae	tetracycline	PSI	1	640	1340	0	277	0.0	LightGBM
0.932510572856593	0.938921568627451	0.956398101214361	0.921568627450981	Streptococcus pneumoniae	tetracycline	PSI	1	640	1340	0	277	0.0	LightGBM
0.893285274894271	0.920294117647059	0.955560587879925	0.882352941176471	Streptococcus pneumoniae	tetracycline	PSI	1	640	1340	0	277	0.0	LightGBM
0.930868896578239	0.939019607843137	0.956584624619078	0.921568627450981	Streptococcus pneumoniae	tetracycline	PSI	1	640	1340	0	277	0.0	LightGBM
0.88683198769704	0.917647058823529	0.952042256958288	0.882352941176471	Streptococcus pneumoniae	tetracycline	PSI	1	640	1340	0	277	0.0	LightGBM
0.922937331795463	0.92843137254902	0.954791423508847	0.901960784313726	Streptococcus pneumoniae	tetracycline	PSI	1	640	1340	0	277	0.0	LightGBM
0.913746	0.9226	0.943989861087109	0.900000000000001	Streptococcus pneumoniae	tetracycline	PSI	1	640	1340	0	278	0.0	LightGBM
0.941214	0.9176	0.958095991156253	0.88	Streptococcus pneumoniae	tetracycline	PSI	1	640	1341	0	278	0.0	LightGBM
0.921752757093034	0.661504854368932	0.971710650917091	0.331747572815534	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2019	1409	747	0	1.87128413896649	LightGBM
0.906245169195966	0.643543689320388	0.968221622551338	0.300582524271845	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2019	1409	747	0	1.87128413896649	LightGBM
0.857747667075125	0.641699029126214	0.834641265117652	0.349708737864078	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2019	1409	747	0	1.87128413896649	LightGBM
0.877251390328966	0.650485436893204	0.875416576469012	0.338543689320388	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2019	1409	747	0	1.87128413896649	LightGBM
0.893119992459233	0.663009708737864	0.924079246506116	0.353203883495146	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2020	1409	747	0	1.87128413896649	LightGBM
0.866424733716656	0.628980582524272	0.885237021099704	0.305922330097087	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2020	1409	747	0	1.87128413896649	LightGBM
0.870199830332736	0.623883495145631	0.932155188174523	0.265339805825243	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2020	1410	747	0	1.87128413896649	LightGBM
0.891237628428693	0.66757281553398	0.972593196286463	0.338640776699029	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2020	1410	747	0	1.87128413896649	LightGBM
0.871546328588934	0.659077669902913	0.920847049604807	0.34378640776699	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2020	1410	747	0	1.87128413896649	LightGBM
0.879644170044302	0.67621359223301	0.949638945018983	0.370679611650485	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2020	1410	747	0	1.87128413896649	LightGBM
0.858195266272189	0.679903846153846	0.619704267403235	0.942307692307692	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2019	1409	0	280	1.87128413896649	LightGBM
0.815780325443787	0.645096153846154	0.582263680316996	0.98076923076923	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2019	1409	0	280	1.87128413896649	LightGBM
0.793367935409458	0.664313725490196	0.604615443545482	0.941176470588235	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2019	1409	0	281	1.87128413896649	LightGBM
0.826253364090734	0.651078431372549	0.595823717508807	0.980392156862745	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2019	1409	0	281	1.87128413896649	LightGBM
0.878087274125337	0.698627450980392	0.622838388793545	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2020	1409	0	281	1.87128413896649	LightGBM
0.833933102652826	0.680686274509804	0.616818063684697	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2020	1409	0	281	1.87128413896649	LightGBM
0.809213763936947	0.682352941176471	0.61017755914794	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2020	1410	0	281	1.87128413896649	LightGBM
0.880021145713187	0.68578431372549	0.611176019183151	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2020	1410	0	281	1.87128413896649	LightGBM
0.840057670126874	0.676960784313726	0.616366551595825	0.941176470588235	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2020	1410	0	281	1.87128413896649	LightGBM
0.869703960015379	0.665098039215686	0.59619562043571	0.96078431372549	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2020	1410	0	281	1.87128413896649	LightGBM
0.838838594057117	0.577688172043011	0.935484995656368	0.162150537634409	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2115	1276	650	0	1.84660473440602	LightGBM
0.847768528153544	0.597204301075269	0.947918276029316	0.201397849462366	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2116	1276	650	0	1.84660473440602	LightGBM
0.854068100358423	0.548924731182796	1.0	0.0978494623655914	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2116	1276	650	0	1.84660473440602	LightGBM
0.84945297731569	0.575326086956522	0.886283511803095	0.174782608695652	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2116	1276	651	0	1.84660473440602	LightGBM
0.818891776937618	0.586576086956522	0.900699330116787	0.205108695652174	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2116	1276	651	0	1.84660473440602	LightGBM
0.880789815689981	0.595489130434783	1.0	0.188152173913043	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2116	1276	651	0	1.84660473440602	LightGBM
0.836185018903592	0.609402173913044	1.0	0.216521739130435	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2116	1276	651	0	1.84660473440602	LightGBM
0.847390122873346	0.616032608695652	0.955212097931339	0.237717391304348	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2116	1276	651	0	1.84660473440602	LightGBM
0.839477197542533	0.61304347826087	0.886739944489097	0.260978260869565	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2116	1277	651	0	1.84660473440602	LightGBM
0.856183246691871	0.610815217391304	1.0	0.221413043478261	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2116	1277	651	0	1.84660473440602	LightGBM
0.807721533516988	0.588257575757576	0.549777829347022	0.969696969696969	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2115	1276	0	414	1.84660473440602	LightGBM
0.798770661157025	0.596666666666667	0.556000537118299	0.984848484848485	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2116	1276	0	414	1.84660473440602	LightGBM
0.820030991735537	0.583484848484849	0.552114281357454	0.954545454545455	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2116	1276	0	414	1.84660473440602	LightGBM
0.83755968778696	0.605833333333333	0.565136951414293	0.984848484848485	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2116	1276	0	414	1.84660473440602	LightGBM
0.807956841138659	0.594924242424243	0.552742748061979	0.984848484848485	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2116	1276	0	414	1.84660473440602	LightGBM
0.821212121212121	0.610151515151515	0.564148131696381	0.969696969696969	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2116	1276	0	414	1.84660473440602	LightGBM
0.828860192837466	0.594621212121212	0.55658286801952	0.984848484848485	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2116	1276	0	414	1.84660473440602	LightGBM
0.81958448117539	0.626818181818182	0.578605282460323	0.969696969696969	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2116	1276	0	414	1.84660473440602	LightGBM
0.771468089990817	0.585454545454545	0.547730355665102	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2116	1277	0	414	1.84660473440602	LightGBM
0.824707300275482	0.570833333333333	0.539488554045916	0.939393939393939	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2116	1277	0	414	1.84660473440602	LightGBM
0.896053755784977	0.636792452830189	0.882943151364372	0.293584905660377	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2476	1425	289	0	1.86326311607934	LightGBM
0.869868280526878	0.606037735849057	0.827050162299001	0.257547169811321	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2476	1425	289	0	1.86326311607934	LightGBM
0.898709319526627	0.583076923076923	0.787635676372132	0.221153846153846	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2477	1425	290	0	1.86326311607934	LightGBM
0.883154585798817	0.599134615384615	0.78161918404305	0.274423076923077	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2477	1425	290	0	1.86326311607934	LightGBM
0.931323964497042	0.723653846153846	0.92517611663869	0.482307692307692	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2477	1426	290	0	1.86326311607934	LightGBM
0.911028106508876	0.6175	0.769934649014499	0.337307692307692	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2477	1426	290	0	1.86326311607934	LightGBM
0.898363535502958	0.587788461538462	0.840837630549705	0.220384615384615	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2477	1426	290	0	1.86326311607934	LightGBM
0.930171967455621	0.60375	0.812801609381331	0.258461538461538	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2477	1426	290	0	1.86326311607934	LightGBM
0.930628698224852	0.719038461538462	0.927174121564632	0.477692307692308	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2477	1426	290	0	1.86326311607934	LightGBM
0.909763313609468	0.5975	0.782403959068705	0.283461538461539	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2477	1426	290	0	1.86326311607934	LightGBM
0.945654	0.7351	0.656677712698749	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2476	1425	0	264	1.86326311607934	LightGBM
0.907208	0.6528	0.588385259187051	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2476	1425	0	264	1.86326311607934	LightGBM
0.93865	0.6742	0.604732009947429	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2477	1425	0	264	1.86326311607934	LightGBM
0.908326	0.6349	0.584640458304841	0.98	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2477	1425	0	264	1.86326311607934	LightGBM
0.935162432319867	0.646938775510204	0.589003629181931	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2477	1426	0	265	1.86326311607934	LightGBM
0.917211578508954	0.661326530612245	0.591167952021606	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2477	1426	0	265	1.86326311607934	LightGBM
0.875778842149104	0.607551020408163	0.563425110332274	0.959183673469388	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2477	1426	0	265	1.86326311607934	LightGBM
0.926970012494794	0.712959183673469	0.639575737280313	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2477	1426	0	265	1.86326311607934	LightGBM
0.905951686797168	0.625	0.572909229565518	0.979591836734694	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2477	1426	0	265	1.86326311607934	LightGBM
0.927019991670137	0.704285714285714	0.627912297696725	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2477	1426	0	265	1.86326311607934	LightGBM
0.851313210069058	0.629328358208955	0.948427484306075	0.267014925373134	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2346	1507	420	0	1.86078465891426	LightGBM
0.843404989975496	0.622835820895522	0.899135774648219	0.274477611940298	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2346	1507	420	0	1.86078465891426	LightGBM
0.842427043885052	0.602014925373134	0.886010715204241	0.237462686567164	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2346	1507	420	0	1.86078465891426	LightGBM
0.80622633103141	0.625	0.946513252356768	0.270746268656716	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2346	1507	420	0	1.86078465891426	LightGBM
0.81539763867231	0.626940298507463	0.944779105798705	0.274626865671642	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2346	1507	420	0	1.86078465891426	LightGBM
0.859824014257073	0.637462686567164	1.0	0.273582089552239	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2346	1508	420	0	1.86078465891426	LightGBM
0.821656270884384	0.620970149253731	0.86525577503785	0.291492537313433	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2346	1508	420	0	1.86078465891426	LightGBM
0.830612947658402	0.630227272727273	0.900927671791639	0.287727272727273	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2347	1508	421	0	1.86078465891426	LightGBM
0.826652892561984	0.623333333333333	0.898142678554053	0.262272727272727	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2347	1508	421	0	1.86078465891426	LightGBM
0.849661386593205	0.624621212121212	0.942643681878613	0.260757575757576	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2347	1508	421	0	1.86078465891426	LightGBM
0.787001784651993	0.763048780487805	0.680323477435375	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2346	1507	0	182	1.86078465891426	LightGBM
0.791234384295063	0.779146341463415	0.696723850103546	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2346	1507	0	182	1.86078465891426	LightGBM
0.759241522903034	0.75390243902439	0.69364940655185	0.975609756097561	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2346	1507	0	182	1.86078465891426	LightGBM
0.744940625	0.770125	0.683281686960339	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2346	1507	0	183	1.86078465891426	LightGBM
0.80414375	0.776125	0.699086766153403	0.975	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2346	1507	0	183	1.86078465891426	LightGBM
0.779034375	0.77625	0.697216154917087	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2346	1508	0	183	1.86078465891426	LightGBM
0.737084375	0.757	0.684124591732899	0.95	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2346	1508	0	183	1.86078465891426	LightGBM
0.78363125	0.7385	0.653289735938304	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2347	1508	0	183	1.86078465891426	LightGBM
0.76099375	0.7565	0.68062147162971	0.975	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2347	1508	0	183	1.86078465891426	LightGBM
0.71825625	0.758375	0.678828850913531	0.975	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2347	1508	0	183	1.86078465891426	LightGBM
0.899913466738778	0.668604651162791	0.853903312167269	0.403372093023256	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2179	1214	586	0	0.0	LightGBM
0.913769605191996	0.644767441860465	0.902245687009553	0.325348837209302	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2179	1214	586	0	0.0	LightGBM
0.899709342560554	0.669529411764706	0.913070662557314	0.385529411764706	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2180	1214	587	0	0.0	LightGBM
0.931523875432526	0.687058823529412	0.917132840162611	0.402352941176471	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2180	1214	587	0	0.0	LightGBM
0.930201384083045	0.682117647058824	0.895140873833239	0.411764705882353	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2180	1214	587	0	0.0	LightGBM
0.86698615916955	0.684117647058824	0.860949220072654	0.438705882352941	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2180	1214	587	0	0.0	LightGBM
0.902579930795848	0.683235294117647	0.94214180030846	0.396823529411765	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2180	1214	587	0	0.0	LightGBM
0.920628373702422	0.641352941176471	0.89920505635327	0.324823529411765	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2180	1214	587	0	0.0	LightGBM
0.885744636678201	0.679705882352941	0.89318578021696	0.406941176470588	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2180	1214	587	0	0.0	LightGBM
0.8870276816609	0.647882352941177	0.832181520686504	0.366352941176471	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	2180	1215	587	0	0.0	LightGBM
0.8944220303997	0.747671232876712	0.676360537380439	0.972602739726028	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2179	1214	0	476	0.0	LightGBM
0.913941640082567	0.747123287671233	0.671380888521774	0.986301369863014	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2179	1214	0	476	0.0	LightGBM
0.910924188403077	0.759452054794521	0.673826223207349	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2180	1214	0	476	0.0	LightGBM
0.92041095890411	0.759452054794521	0.670137005605936	1.0	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2180	1214	0	476	0.0	LightGBM
0.894376993807469	0.738424657534247	0.663021357380533	0.972602739726028	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2180	1214	0	476	0.0	LightGBM
0.896995683993245	0.767123287671233	0.682977538727932	0.986301369863014	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2180	1214	0	476	0.0	LightGBM
0.888318633890036	0.742602739726027	0.673743645845574	0.945205479452055	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2180	1214	0	476	0.0	LightGBM
0.87894539313192	0.74513698630137	0.662256516281659	0.986301369863014	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2180	1214	0	476	0.0	LightGBM
0.873791518108463	0.735	0.657333710793507	0.972602739726028	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2180	1214	0	476	0.0	LightGBM
0.912545331790124	0.761597222222222	0.676273006345586	0.986111111111111	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	2180	1215	0	477	0.0	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	0	653	157	36	0	1.74639764788929	LightGBM
0.985277777777778	0.868541666666667	0.907091722622063	0.809583333333333	Staphylococcus aureus	cefoxitin	CWSI	0	653	157	36	0	1.74639764788929	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	0	653	157	36	0	1.74639764788929	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	0	653	157	36	0	1.74639764788929	LightGBM
0.99390625	0.958333333333333	0.923076923076923	1.0	Staphylococcus aureus	cefoxitin	CWSI	0	653	157	36	0	1.74639764788929	LightGBM
0.985729166666667	0.87125	0.909140581691383	0.838333333333333	Staphylococcus aureus	cefoxitin	CWSI	0	653	158	36	0	1.74639764788929	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	0	654	158	36	0	1.74639764788929	LightGBM
1.0	0.929791666666667	1.0	0.856666666666667	Staphylococcus aureus	cefoxitin	CWSI	0	654	158	36	0	1.74639764788929	LightGBM
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	0	654	158	36	0	1.74639764788929	LightGBM
0.988819444444444	0.88875	0.91172092385113	0.855416666666667	Staphylococcus aureus	cefoxitin	CWSI	0	654	158	36	0	1.74639764788929	LightGBM
1.0	0.943461538461538	0.898755158583023	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	653	157	0	46	1.74639764788929	LightGBM
1.0	0.94	0.901211559153161	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	653	157	0	46	1.74639764788929	LightGBM
1.0	0.9402	0.891128513887134	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	653	157	0	47	1.74639764788929	LightGBM
1.0	0.9426	0.894218621468343	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	653	157	0	47	1.74639764788929	LightGBM
1.0	0.9438	0.893577244964898	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	653	157	0	47	1.74639764788929	LightGBM
0.998144	0.9414	0.900181352862109	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	653	158	0	47	1.74639764788929	LightGBM
1.0	0.951	0.909275328758087	1.0	Staphylococcus aureus	cefoxitin	CWSI	1	654	158	0	47	1.74639764788929	LightGBM
