AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	fold	case	R1	S1	Rn	Sn
0.93358892733564	0.8584705882352940	0.8719748730628520	0.8470588235294120	extend_E_coli	amoxicillin	CWSI	67	0	1131	763	102	0
0.924750566893424	0.8426190476190480	0.877460978132998	0.7976190476190480	extend_E_coli	amoxicillin	CWSI	68	0	1131	764	102	0
0.9290674603174600	0.8526785714285720	0.8889681974137910	0.8095238095238100	extend_E_coli	amoxicillin	CWSI	69	0	1131	764	102	0
0.9228355371900830	0.8478181818181820	0.843847514638266	0.8545454545454550	extend_E_coli	amoxicillin	CWSI	70	1	1130	763	0	39
0.9322958677685950	0.8693636363636360	0.8515106723840550	0.9000000000000010	extend_E_coli	amoxicillin	CWSI	71	1	1130	763	0	39
0.9103876033057850	0.847181818181818	0.8443838502222840	0.8545454545454550	extend_E_coli	amoxicillin	CWSI	72	1	1130	763	0	39
0.9287495867768590	0.8636363636363640	0.8704105436388170	0.8545454545454550	extend_E_coli	amoxicillin	CWSI	73	1	1130	763	0	39
0.9272165642622670	0.8744954128440370	0.8967855693094680	0.8440366972477060	extend_E_coli	amoxicillin	CWSI	74	1	1130	763	0	40
0.9164834609881320	0.8706422018348620	0.8441896581074810	0.9082568807339450	extend_E_coli	amoxicillin	CWSI	75	1	1130	763	0	40
0.9315832000673350	0.8773853211009170	0.9128260995024390	0.8348623853211010	extend_E_coli	amoxicillin	CWSI	76	1	1131	763	0	40
0.9352453497180370	0.8826146788990830	0.863291097683767	0.9082568807339450	extend_E_coli	amoxicillin	CWSI	77	1	1131	763	0	40
0.9268029835390950	0.8737962962962960	0.8983756143077800	0.8425925925925930	extend_E_coli	amoxicillin	CWSI	78	1	1131	764	0	40
0.9331069958847740	0.8525925925925930	0.8655775739280340	0.8333333333333330	extend_E_coli	amoxicillin	CWSI	79	1	1131	764	0	40
0.9501426053517070	0.8712025316455700	0.8816177529236790	0.8607594936708860	extend_E_coli	amoxicillin	CWSI	80	0	970	711	261	0
0.919567377022913	0.8431012658227850	0.8676013428814400	0.8101265822784810	extend_E_coli	amoxicillin	CWSI	81	0	970	711	262	0
0.9240009613843940	0.8505063291139240	0.8508966347608590	0.8481012658227850	extend_E_coli	amoxicillin	CWSI	82	0	970	711	262	0
0.9206361160070500	0.8415822784810130	0.9128095445259150	0.759493670886076	extend_E_coli	amoxicillin	CWSI	83	0	970	711	262	0
0.9138447364204450	0.8222151898734180	0.8690850093174660	0.759493670886076	extend_E_coli	amoxicillin	CWSI	84	0	970	711	262	0
0.9159181220958180	0.8479746835443040	0.8681180883317010	0.8227848101265820	extend_E_coli	amoxicillin	CWSI	85	0	970	711	262	0
0.9544319820541580	0.8785443037974690	0.8830200999965440	0.8734177215189870	extend_E_coli	amoxicillin	CWSI	86	0	970	711	262	0
0.9426357955455860	0.8696835443037980	0.9221699464118850	0.8101265822784810	extend_E_coli	amoxicillin	CWSI	87	0	970	711	262	0
0.9380788335202690	0.8601898734177220	0.9047657980051250	0.8101265822784810	extend_E_coli	amoxicillin	CWSI	88	0	971	711	262	0
0.9605159429578600	0.9113924050632910	0.9108409893703110	0.911392405063291	extend_E_coli	amoxicillin	CWSI	89	0	971	711	262	0
0.9532844650205760	0.8800925925925930	0.8536612142646630	0.9183333333333330	extend_E_coli	amoxicillin	CWSI	90	1	970	711	0	91
0.9205778463648840	0.8621296296296300	0.854820638820639	0.8721296296296300	extend_E_coli	amoxicillin	CWSI	91	1	970	711	0	91
0.9228806584362140	0.861712962962963	0.8251157024793390	0.9173148148148150	extend_E_coli	amoxicillin	CWSI	92	1	970	711	0	92
0.9149674211248290	0.8618055555555550	0.882615648201028	0.8346296296296300	extend_E_coli	amoxicillin	CWSI	93	1	970	711	0	92
0.9184996570644720	0.8157870370370370	0.8151036357458370	0.8161111111111110	extend_E_coli	amoxicillin	CWSI	94	1	970	711	0	92
0.9016606652949250	0.8291666666666670	0.7985378151260510	0.880462962962963	extend_E_coli	amoxicillin	CWSI	95	1	970	711	0	92
0.9639686213991770	0.8937500000000000	0.8696439280359820	0.9269444444444440	extend_E_coli	amoxicillin	CWSI	96	1	970	711	0	92
0.9531232853223590	0.889351851851852	0.8890621814475030	0.889351851851852	extend_E_coli	amoxicillin	CWSI	97	1	970	711	0	92
0.9346449471569570	0.8745327102803740	0.8575212367201190	0.8992523364485980	extend_E_coli	amoxicillin	CWSI	98	1	971	711	0	92
0.9623163595073810	0.8886915887850470	0.8674429436422920	0.9173831775700930	extend_E_coli	amoxicillin	CWSI	99	1	971	711	0	92
0.9096484375000000	0.8190625	0.7842941657780140	0.875	extend_E_coli	amoxicillin_clavulanate	CWSI	0	0	284	432	125	0
0.9337673611111110	0.8466666666666670	0.8260779532539940	0.875	extend_E_coli	amoxicillin_clavulanate	CWSI	1	0	284	432	125	0
0.8328559027777780	0.8195833333333330	0.7812738390366710	0.8958333333333330	extend_E_coli	amoxicillin_clavulanate	CWSI	2	0	284	432	125	0
0.90046875	0.8142708333333340	0.7654541329452000	0.8958333333333330	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	284	432	125	0
0.8665842013888890	0.7678125000000000	0.7764809709392830	0.75	extend_E_coli	amoxicillin_clavulanate	CWSI	4	0	284	432	125	0
0.8747482638888890	0.7814583333333330	0.8157131683734370	0.7291666666666670	extend_E_coli	amoxicillin_clavulanate	CWSI	5	0	284	432	125	0
0.9037282986111110	0.7933333333333330	0.805571919168459	0.7708333333333330	extend_E_coli	amoxicillin_clavulanate	CWSI	6	0	285	432	125	0
0.8693619791666670	0.8216666666666670	0.7898495853265	0.875	extend_E_coli	amoxicillin_clavulanate	CWSI	7	0	285	432	125	0
0.8739626736111110	0.804375	0.7773838741837910	0.8541666666666670	extend_E_coli	amoxicillin_clavulanate	CWSI	8	0	285	432	125	0
0.8003385416666670	0.7392708333333330	0.7464404918880570	0.7291666666666670	extend_E_coli	amoxicillin_clavulanate	CWSI	9	0	285	432	126	0
0.905712890625	0.74671875	0.6816661995924130	0.935	extend_E_coli	amoxicillin_clavulanate	CWSI	10	1	284	432	0	507
0.9328125	0.76046875	0.6861228054049090	0.9625	extend_E_coli	amoxicillin_clavulanate	CWSI	11	1	284	432	0	507
0.862978515625	0.66703125	0.6112280784099020	0.93375	extend_E_coli	amoxicillin_clavulanate	CWSI	12	1	284	432	0	507
0.8875	0.72203125	0.6527585734069830	0.9471875	extend_E_coli	amoxicillin_clavulanate	CWSI	13	1	284	432	0	507
0.920546875	0.70625	0.6394191058196610	0.9459375	extend_E_coli	amoxicillin_clavulanate	CWSI	14	1	284	432	0	508
0.90970703125	0.7515625	0.6938201820080720	0.9146875	extend_E_coli	amoxicillin_clavulanate	CWSI	15	1	284	432	0	508
0.912913631633715	0.7333870967741940	0.6697097000812260	0.9206451612903230	extend_E_coli	amoxicillin_clavulanate	CWSI	16	1	285	432	0	508
0.8786680541103020	0.7243548387096770	0.6570051412331130	0.9274193548387100	extend_E_coli	amoxicillin_clavulanate	CWSI	17	1	285	432	0	508
0.9048074921956300	0.6440322580645160	0.5888218810601160	0.9658064516129030	extend_E_coli	amoxicillin_clavulanate	CWSI	18	1	285	432	0	508
0.868751300728408	0.6637096774193550	0.6095148075460950	0.9090322580645160	extend_E_coli	amoxicillin_clavulanate	CWSI	19	1	285	432	0	508
0.9130184896413450	0.8314925373134330	0.775281148159583	0.928955223880597	extend_E_coli	amoxicillin_clavulanate	CWSI	20	0	324	763	84	0
0.9313337924701560	0.8096212121212120	0.7655452251612480	0.8943939393939390	extend_E_coli	amoxicillin_clavulanate	CWSI	21	0	325	763	84	0
0.8584435261707990	0.7480303030303030	0.7253386368391190	0.7963636363636360	extend_E_coli	amoxicillin_clavulanate	CWSI	22	0	325	763	84	0
0.8999770431588610	0.7975000000000000	0.7537198285813270	0.8833333333333330	extend_E_coli	amoxicillin_clavulanate	CWSI	23	0	325	763	84	0
0.880080473372781	0.786230769230769	0.7345757297813790	0.8938461538461540	extend_E_coli	amoxicillin_clavulanate	CWSI	24	0	325	763	85	0
0.8489159763313610	0.7666923076923080	0.6914731062921810	0.9649230769230770	extend_E_coli	amoxicillin_clavulanate	CWSI	25	0	325	763	85	0
0.8630958579881660	0.7706923076923080	0.7165753135424030	0.891846153846154	extend_E_coli	amoxicillin_clavulanate	CWSI	26	0	325	763	85	0
0.8963668639053250	0.7891538461538460	0.7488659392100000	0.8703076923076920	extend_E_coli	amoxicillin_clavulanate	CWSI	27	0	325	763	85	0
0.9394414201183430	0.8640000000000000	0.8227598735361170	0.926923076923077	extend_E_coli	amoxicillin_clavulanate	CWSI	28	0	325	764	85	0
0.8583218934911240	0.784	0.7281829840703080	0.9078461538461540	extend_E_coli	amoxicillin_clavulanate	CWSI	29	0	325	764	85	0
0.864327976625274	0.7306756756756760	0.6613589592269160	0.9505405405405410	extend_E_coli	amoxicillin_clavulanate	CWSI	30	1	324	763	0	176
0.9264351851851850	0.72625	0.6561088363356950	0.9519444444444450	extend_E_coli	amoxicillin_clavulanate	CWSI	31	1	325	763	0	176
0.8392631172839510	0.6558333333333330	0.6058081604705500	0.9041666666666670	extend_E_coli	amoxicillin_clavulanate	CWSI	32	1	325	763	0	176
0.8970601851851850	0.7241666666666670	0.6542408150488060	0.9469444444444450	extend_E_coli	amoxicillin_clavulanate	CWSI	33	1	325	763	0	176
0.8503163580246910	0.65875	0.6027274745176670	0.9244444444444440	extend_E_coli	amoxicillin_clavulanate	CWSI	34	1	325	763	0	176
0.8073456790123460	0.6194444444444450	0.5706021999890180	0.958888888888889	extend_E_coli	amoxicillin_clavulanate	CWSI	35	1	325	763	0	176
0.8439737654320990	0.68	0.6240550015669720	0.9244444444444440	extend_E_coli	amoxicillin_clavulanate	CWSI	36	1	325	763	0	177
0.8604552469135800	0.7275000000000000	0.6630752296440920	0.9272222222222220	extend_E_coli	amoxicillin_clavulanate	CWSI	37	1	325	763	0	177
0.9117476851851850	0.7377777777777780	0.6612622726884660	0.976388888888889	extend_E_coli	amoxicillin_clavulanate	CWSI	38	1	325	764	0	177
0.8278819444444440	0.6981944444444450	0.6337229777222640	0.922222222222222	extend_E_coli	amoxicillin_clavulanate	CWSI	39	1	325	764	0	177
0.8767565159278240	0.766268656716418	0.718461954002459	0.8767164179104480	extend_E_coli	amoxicillin_clavulanate	CWSI	40	0	378	864	30	0
0.8999908172635450	0.7752272727272730	0.7103477627934570	0.9277272727272730	extend_E_coli	amoxicillin_clavulanate	CWSI	41	0	379	864	30	0
0.8767516069788800	0.7787878787878790	0.7160125346904580	0.9134848484848480	extend_E_coli	amoxicillin_clavulanate	CWSI	42	0	379	864	30	0
0.8850803489439850	0.7862121212121210	0.7245958024143600	0.9157575757575760	extend_E_coli	amoxicillin_clavulanate	CWSI	43	0	379	864	30	0
0.8991396449704140	0.8114615384615390	0.7584416115628400	0.9163076923076920	extend_E_coli	amoxicillin_clavulanate	CWSI	44	0	379	864	31	0
0.870712426035503	0.7636153846153850	0.7379835313348320	0.8233846153846160	extend_E_coli	amoxicillin_clavulanate	CWSI	45	0	379	864	31	0
0.8300899408284030	0.7182307692307700	0.6732295842646660	0.8509230769230770	extend_E_coli	amoxicillin_clavulanate	CWSI	46	0	379	864	31	0
0.8601301775147930	0.7924615384615390	0.7448683406414860	0.8963076923076930	extend_E_coli	amoxicillin_clavulanate	CWSI	47	0	379	864	31	0
0.8691100591715980	0.7673846153846160	0.6953267768314770	0.949846153846154	extend_E_coli	amoxicillin_clavulanate	CWSI	48	0	379	864	31	0
0.8706982248520710	0.7980769230769230	0.7462891964112970	0.9064615384615390	extend_E_coli	amoxicillin_clavulanate	CWSI	49	0	379	864	31	0
0.853499188750676	0.7554651162790700	0.690620995643599	0.9276744186046510	extend_E_coli	amoxicillin_clavulanate	CWSI	50	1	378	864	0	75
0.8555952380952380	0.6973809523809520	0.6321691789888680	0.9400000000000000	extend_E_coli	amoxicillin_clavulanate	CWSI	51	1	379	864	0	75
0.8357199546485260	0.6873809523809520	0.6244076559787820	0.9564285714285720	extend_E_coli	amoxicillin_clavulanate	CWSI	52	1	379	864	0	75
0.8578684807256240	0.7059523809523810	0.641047401577741	0.9328571428571430	extend_E_coli	amoxicillin_clavulanate	CWSI	53	1	379	864	0	75
0.8786281179138320	0.7419047619047620	0.6733870091257280	0.937857142857143	extend_E_coli	amoxicillin_clavulanate	CWSI	54	1	379	864	0	76
0.8458560090702950	0.6969047619047620	0.6424189002147720	0.8969047619047620	extend_E_coli	amoxicillin_clavulanate	CWSI	55	1	379	864	0	76
0.8175595238095240	0.6680952380952380	0.6176268648608480	0.8840476190476190	extend_E_coli	amoxicillin_clavulanate	CWSI	56	1	379	864	0	76
0.816777210884354	0.6961904761904760	0.634007027070755	0.9107142857142860	extend_E_coli	amoxicillin_clavulanate	CWSI	57	1	379	864	0	76
0.8376077097505670	0.6614285714285720	0.6037921111117450	0.9471428571428570	extend_E_coli	amoxicillin_clavulanate	CWSI	58	1	379	864	0	76
0.8163548752834470	0.6970238095238100	0.636776340167057	0.9207142857142860	extend_E_coli	amoxicillin_clavulanate	CWSI	59	1	379	864	0	76
0.9073347107438020	0.7368939393939390	0.6747520834617810	0.9130303030303030	extend_E_coli	amoxicillin_clavulanate	CWSI	60	0	294	813	115	0
0.8763395316804410	0.7642424242424240	0.687377397157362	0.967121212121212	extend_E_coli	amoxicillin_clavulanate	CWSI	61	0	294	813	115	0
0.8942722681359050	0.773181818181818	0.7258512560687620	0.8818181818181820	extend_E_coli	amoxicillin_clavulanate	CWSI	62	0	294	813	115	0
0.9066138659320480	0.8145454545454540	0.7371281979030910	0.9786363636363640	extend_E_coli	amoxicillin_clavulanate	CWSI	63	0	294	813	115	0
0.8795592286501380	0.8033333333333330	0.7331507478911960	0.9566666666666670	extend_E_coli	amoxicillin_clavulanate	CWSI	64	0	294	814	115	0
0.8684343434343440	0.7689393939393940	0.689793338872232	0.9790909090909090	extend_E_coli	amoxicillin_clavulanate	CWSI	65	0	294	814	115	0
0.870835629017447	0.8163636363636360	0.7436612969165210	0.9656060606060610	extend_E_coli	amoxicillin_clavulanate	CWSI	66	0	294	814	115	0
0.8867384615384620	0.757769230769231	0.700308602930659	0.8998461538461540	extend_E_coli	amoxicillin_clavulanate	CWSI	67	0	295	814	115	0
0.90232666015625	0.820546875	0.753357693258516	0.95375	extend_E_coli	amoxicillin_clavulanate	CWSI	68	0	295	814	116	0
0.825361328125	0.75328125	0.7073198295903140	0.86734375	extend_E_coli	amoxicillin_clavulanate	CWSI	69	0	295	814	116	0
0.8753259871441690	0.6801515151515150	0.614489256950966	0.9663636363636360	extend_E_coli	amoxicillin_clavulanate	CWSI	70	1	294	813	0	126
0.8556657483930210	0.6345454545454550	0.5816405474330000	0.9642424242424240	extend_E_coli	amoxicillin_clavulanate	CWSI	71	1	294	813	0	126
0.823700642791552	0.6040909090909090	0.5640304043303050	0.9372727272727270	extend_E_coli	amoxicillin_clavulanate	CWSI	72	1	294	813	0	126
0.8578420569329660	0.6131818181818180	0.5648658283640140	0.9824242424242420	extend_E_coli	amoxicillin_clavulanate	CWSI	73	1	294	813	0	126
0.8254178145087230	0.584848484848485	0.5484824434232600	0.9633333333333330	extend_E_coli	amoxicillin_clavulanate	CWSI	74	1	294	814	0	126
0.8288934802571170	0.5631818181818180	0.5354337826918720	0.9763636363636360	extend_E_coli	amoxicillin_clavulanate	CWSI	75	1	294	814	0	126
0.8146418732782370	0.6172727272727280	0.568539215391251	0.9609090909090910	extend_E_coli	amoxicillin_clavulanate	CWSI	76	1	294	814	0	126
0.86009765625	0.64328125	0.5899484522691510	0.944375	extend_E_coli	amoxicillin_clavulanate	CWSI	77	1	295	814	0	126
0.8376171875	0.64890625	0.5920738800600060	0.9528125	extend_E_coli	amoxicillin_clavulanate	CWSI	78	1	295	814	0	126
0.748056640625	0.618125	0.572884487532011	0.884375	extend_E_coli	amoxicillin_clavulanate	CWSI	79	1	295	814	0	126
0.8707887151716310	0.7686915887850470	0.7215297532927620	0.8706542056074770	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	0	672	1263	107	0
0.8644859813084110	0.7727570093457950	0.7316225664512500	0.8651401869158880	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	0	672	1263	107	0
0.8946606690540660	0.7882710280373830	0.7377357397810210	0.8931775700934580	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	0	672	1263	107	0
0.8601572189710890	0.7428971962616820	0.6883472856180740	0.8871962616822430	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	672	1263	107	0
0.8509031356450340	0.7184579439252340	0.6784612595934540	0.8287850467289720	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	4	0	672	1264	107	0
0.8774390776487030	0.781682242990654	0.7390938490376430	0.8697196261682240	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	5	0	672	1264	107	0
0.8686540309197310	0.759252336448598	0.729258201757537	0.8279439252336450	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	6	0	672	1264	107	0
0.8442995728017090	0.763679245283019	0.7219557573615450	0.8543396226415100	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	7	0	673	1264	107	0
0.8739729441082240	0.7906132075471700	0.7581813440106580	0.8567924528301890	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	8	0	673	1264	107	0
0.8522866213151930	0.7737619047619050	0.7224682916412830	0.8915238095238100	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	9	0	673	1264	108	0
0.847352888888889	0.6688666666666670	0.6138242808508030	0.9070666666666670	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	10	1	672	1263	0	261
0.8627946666666670	0.7055333333333340	0.6467598125683030	0.9076000000000000	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	11	1	672	1263	0	261
0.8782951111111110	0.7344000000000000	0.6742315695112240	0.9082666666666670	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	12	1	672	1263	0	261
0.8680266666666670	0.7314	0.6643410987698610	0.9269333333333330	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	13	1	672	1263	0	261
0.8586373333333330	0.6710666666666670	0.6163426703709190	0.9141333333333340	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	14	1	672	1264	0	261
0.8872586666666670	0.7581333333333330	0.6909272060057410	0.9257333333333340	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	15	1	672	1264	0	261
0.8507591111111110	0.6854000000000000	0.6347523731161380	0.8810666666666670	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	16	1	672	1264	0	261
0.844243973703433	0.7136486486486490	0.6499855140943630	0.9224324324324320	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	17	1	673	1264	0	261
0.8502191380569760	0.7351351351351350	0.6748806017288250	0.9006756756756760	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	18	1	673	1264	0	261
0.835918553688824	0.6802027027027030	0.6197197205588750	0.9251351351351350	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	19	1	673	1264	0	261
0.8521262002743490	0.7677777777777780	0.7586804565227950	0.7846296296296300	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	20	0	651	1004	127	0
0.8708187585733880	0.7531944444444450	0.7269918214532370	0.8133333333333330	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	21	0	651	1004	127	0
0.8803144379421780	0.7749532710280370	0.7557491780425580	0.8136448598130840	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	22	0	651	1004	128	0
0.8652083151366930	0.7582710280373830	0.7574271239963830	0.7585046728971960	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	23	0	651	1004	128	0
0.9016740833036670	0.7966037735849060	0.7690429913367140	0.8497169811320760	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	24	0	652	1004	128	0
0.8546635813456750	0.7866037735849060	0.739716076320905	0.8844339622641510	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	25	0	652	1004	128	0
0.8416206835172660	0.7388679245283020	0.6970312583214980	0.8466037735849060	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	26	0	652	1005	128	0
0.8600970096119620	0.781698113207547	0.7581919841010040	0.8283018867924530	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	27	0	652	1005	128	0
0.880124599501602	0.7903773584905660	0.7580596180214400	0.8562264150943400	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	28	0	652	1005	128	0
0.8827091491634040	0.777641509433962	0.7472931471229760	0.8371698113207550	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	29	0	652	1005	128	0
0.8788121598799020	0.7462328767123290	0.6913052776942280	0.8869863013698630	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	30	1	651	1004	0	520
0.8831366109964350	0.7301369863013700	0.6751667980459010	0.8875342465753430	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	31	1	651	1004	0	520
0.8909401388628260	0.7528767123287670	0.6990489238680780	0.8879452054794520	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	32	1	651	1004	0	520
0.8959223118784010	0.7756164383561650	0.7237823783776500	0.893150684931507	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	33	1	651	1004	0	520
0.9065162037037040	0.7277777777777780	0.6650349281805140	0.9108333333333330	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	34	1	652	1004	0	520
0.8690422453703710	0.6863194444444450	0.6245336356559720	0.9295833333333330	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	35	1	652	1004	0	520
0.8549749228395060	0.7068750000000000	0.6443001033458720	0.9127777777777780	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	36	1	652	1005	0	520
0.8754841820987650	0.7272916666666670	0.6713016236764560	0.8772222222222220	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	37	1	652	1005	0	520
0.9032002314814820	0.7816666666666670	0.7193913126872360	0.9298611111111110	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	38	1	652	1005	0	521
0.8744868827160490	0.7101388888888890	0.6453603231253080	0.9304166666666670	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	39	1	652	1005	0	521
0.8982347393689980	0.8012037037037040	0.7641425355049310	0.8729629629629630	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	40	0	622	1242	156	0
0.9088022976680380	0.8077314814814810	0.7713916801539090	0.8764814814814820	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	41	0	622	1243	156	0
0.8729775526246840	0.7865887850467290	0.7413644676960550	0.8816822429906550	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	42	0	623	1243	156	0
0.9164245785658140	0.8066355140186920	0.7534623564066780	0.9139252336448600	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	43	0	623	1243	156	0
0.9071137415450340	0.8291981132075470	0.7817167916689300	0.9129245283018870	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	44	0	623	1243	157	0
0.9106612673549310	0.8260849056603770	0.7900298896231730	0.886132075471698	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	45	0	623	1243	157	0
0.8899853150587400	0.7875	0.7399284597518230	0.8856603773584910	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	46	0	623	1243	157	0
0.8880882876468490	0.7725000000000000	0.7266441639702340	0.8766981132075470	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	47	0	623	1243	157	0
0.8859425062299750	0.7950943396226420	0.7362233689374770	0.9199056603773580	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	48	0	623	1243	157	0
0.8646947312210750	0.775	0.7206316109884940	0.9000943396226420	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	49	0	623	1243	157	0
0.8775836734693880	0.7390714285714290	0.6787351019330950	0.9077142857142860	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	50	1	622	1242	0	281
0.8904959183673470	0.7364285714285710	0.6682628750101330	0.9257142857142860	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	51	1	622	1243	0	281
0.8597668557025840	0.7243478260869570	0.6587919316545310	0.9228985507246380	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	52	1	623	1243	0	281
0.9062150808653640	0.7487681159420290	0.6788089169991290	0.9456521739130440	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	53	1	623	1243	0	282
0.9045998739760560	0.7331159420289860	0.6661581544856110	0.9272463768115940	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	54	1	623	1243	0	282
0.8861268641041800	0.7776086956521740	0.7221316649517520	0.9086956521739130	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	55	1	623	1243	0	282
0.879737450115522	0.7378985507246380	0.6766099879929880	0.9092753623188410	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	56	1	623	1243	0	282
0.8720142827137160	0.7390579710144930	0.6804043028623860	0.8997101449275360	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	57	1	623	1243	0	282
0.8703675698382700	0.7701449275362320	0.7001034100527330	0.9449275362318840	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	58	1	623	1243	0	282
0.8349621928166350	0.708840579710145	0.6458355719946120	0.9242028985507250	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	59	1	623	1243	0	282
0.9050188614540470	0.8058333333333330	0.7511125531025760	0.920462962962963	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	60	0	688	1363	90	0
0.832256965673858	0.7457476635514020	0.7002591062634080	0.8564485981308410	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	61	0	688	1363	91	0
0.8979736221504060	0.8003738317757010	0.7388548925432650	0.9297196261682240	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	62	0	688	1363	91	0
0.876905406585728	0.8022897196261680	0.7639757224477890	0.8749532710280370	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	63	0	688	1363	91	0
0.8631775700934580	0.7961682242990650	0.7451327559925360	0.8986915887850470	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	64	0	688	1363	91	0
0.8995385368458530	0.793820754716981	0.7342024728685690	0.9129245283018870	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	65	0	689	1364	91	0
0.8710145959416160	0.775377358490566	0.7343114487513230	0.8583962264150940	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	66	0	689	1364	91	0
0.8484469562121750	0.7696698113207550	0.7287416037551600	0.8606603773584910	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	67	0	689	1364	91	0
0.8823736205055180	0.7691981132075470	0.7133759020179110	0.8960377358490570	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	68	0	689	1364	91	0
0.8986285154859380	0.8074056603773590	0.7489979170800000	0.9275471698113210	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	69	0	689	1364	91	0
0.8777534154157530	0.7542857142857140	0.6904921012093680	0.9275324675324670	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	70	1	688	1363	0	161
0.8188817675830660	0.7096753246753250	0.6550247821984880	0.8877922077922080	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	71	1	688	1363	0	161
0.8825974025974030	0.7622727272727270	0.6939794198224780	0.9393506493506490	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	72	1	688	1363	0	161
0.8650126496879740	0.7238311688311690	0.6708774133912970	0.8845454545454550	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	73	1	688	1363	0	161
0.8573199527744980	0.7370129870129870	0.6749933833032470	0.9157142857142860	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	74	1	688	1363	0	161
0.8822325138504160	0.7457236842105260	0.6802988356047390	0.9286842105263160	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	75	1	689	1364	0	161
